timestamp,open,high,low,close,volume
2025-10-30 13:30:00+00:00,305.790008545,310.760009766,305.100006104,309.986999512,1467758
2025-10-30 14:30:00+00:00,310.049987793,312.609985352,310.049987793,311.260009766,937149
2025-10-30 15:30:00+00:00,311.350006104,311.829986572,310.200012207,310.850006104,574096
2025-10-30 16:30:00+00:00,310.850006104,311.489990234,310.450012207,311.339996338,466041
2025-10-30 17:30:00+00:00,311.309997559,312.279998779,311.009002686,311.552490234,464927
2025-10-30 18:30:00+00:00,311.619995117,311.8565979,310.029998779,310.240203857,738991
2025-10-30 19:30:00+00:00,310.320007324,310.649993896,309.029998779,309.440002441,827784
2025-10-31 13:30:00+00:00,308.540008545,312.869995117,307.25,311.765014648,1482537
2025-10-31 14:30:00+00:00,311.760009766,312.820007324,310.029998779,310.214996338,905080
2025-10-31 15:30:00+00:00,310.255004883,310.769989014,308.929992676,310.309997559,642695
2025-10-31 16:30:00+00:00,310.320007324,310.529998779,309.179992676,309.75,413144
2025-10-31 17:30:00+00:00,309.799987793,311.519989014,309.230102539,311.109985352,495260
2025-10-31 18:30:00+00:00,311.165008545,311.875610352,311.019989014,311.769989014,618807
2025-10-31 19:30:00+00:00,311.765014648,312.320007324,311.049987793,311.089996338,1207539
2025-11-03 14:30:00+00:00,311,312.320007324,306.834991455,307.25,1602532
2025-11-03 15:30:00+00:00,307.220001221,309.899993896,306.209991455,309.890014648,894528
2025-11-03 16:30:00+00:00,309.920013428,311.119995117,309.209991455,309.674987793,654868
2025-11-03 17:30:00+00:00,309.660095215,310.329986572,309.429992676,309.429992676,345620
2025-11-03 18:30:00+00:00,309.480010986,310.475006104,309.434997559,310.220001221,547792
2025-11-03 19:30:00+00:00,310.220001221,310.609985352,309.839996338,310.475006104,677765
2025-11-03 20:30:00+00:00,310.475006104,310.489990234,309.119995117,309.440002441,1247490
2025-11-04 14:30:00+00:00,306.709991455,312.220001221,305.100006104,311.549987793,1533650
2025-11-04 15:30:00+00:00,311.540008545,311.584991455,308.890014648,310.640014648,956078
2025-11-04 16:30:00+00:00,310.640014648,310.970001221,309.299987793,309.790008545,500175
2025-11-04 17:30:00+00:00,309.690002441,310.140014648,308.700012207,308.920013428,425031
2025-11-04 18:30:00+00:00,308.910003662,309.029998779,308.125,308.595092773,536423
2025-11-04 19:30:00+00:00,308.559997559,309.649993896,307.989990234,309.640014648,637928
2025-11-04 20:30:00+00:00,309.600006104,310.220001221,308.839996338,309.265014648,910683
2025-11-05 14:30:00+00:00,309.609985352,309.980010986,305.630004883,309.285003662,1206582
2025-11-05 15:30:00+00:00,309.209991455,310.950012207,309.100097656,310.290008545,820844
2025-11-05 16:30:00+00:00,310.239990234,311.989990234,310.170013428,311.899993896,551083
2025-11-05 17:30:00+00:00,311.899993896,313.100006104,311.730010986,312.420013428,611053
2025-11-05 18:30:00+00:00,312.399993896,312.540008545,311.649993896,312.019989014,520048
2025-11-05 19:30:00+00:00,312.019989014,312.739990234,311.785003662,312.450012207,587827
2025-11-05 20:30:00+00:00,312.440002441,312.899993896,311.220001221,311.709991455,1076019
2025-11-06 14:30:00+00:00,310.989990234,314.408905029,310.260009766,312.565002441,1237052
2025-11-06 15:30:00+00:00,312.519989014,312.839996338,310.559997559,312.220001221,727449
2025-11-06 16:30:00+00:00,312.160003662,312.589996338,310.880004883,311.709991455,551530
2025-11-06 17:30:00+00:00,311.730010986,313.089996338,311.540008545,312.535003662,530517
2025-11-06 18:30:00+00:00,312.589996338,314.239990234,312.584991455,314.060089111,484522
2025-11-06 19:30:00+00:00,314.149993896,314.760009766,313.5,314.239990234,546992
2025-11-06 20:30:00+00:00,314.260009766,314.839996338,313.320007324,313.649993896,1052506
2025-11-07 14:30:00+00:00,311.890014648,313.609985352,310.209991455,313.100006104,1312764
2025-11-07 15:30:00+00:00,313.149993896,313.5,308.5,308.690002441,974387
2025-11-07 16:30:00+00:00,308.649993896,310.049987793,307.641998291,309.535003662,674581
2025-11-07 17:30:00+00:00,309.489990234,311.839904785,308.429992676,311.434997559,553691
2025-11-07 18:30:00+00:00,311.390014648,312.540008545,310.950012207,312.453491211,536072
2025-11-07 19:30:00+00:00,312.540008545,314.130004883,312.540008545,313.440002441,679135
2025-11-07 20:30:00+00:00,313.424987793,314.420013428,313.160003662,314.220001221,916950
2025-11-10 14:30:00+00:00,315,319.554992676,314.209991455,315.859985352,1359299
2025-11-10 15:30:00+00:00,315.720092773,315.929992676,314.5,314.855010986,510921
2025-11-10 16:30:00+00:00,314.880004883,316.880004883,314.875,316.700012207,356602
2025-11-10 17:30:00+00:00,316.720001221,317.864990234,316.720001221,317.570007324,364885
2025-11-10 18:30:00+00:00,317.640014648,317.959991455,317.279998779,317.884002686,424765
2025-11-10 19:30:00+00:00,317.869995117,317.959991455,316.970001221,317.209991455,545487
2025-11-10 20:30:00+00:00,317.190002441,317.549987793,316.5,316.970001221,895670
2025-11-11 14:30:00+00:00,317.5,319.049987793,315.279998779,315.644989014,1400590
2025-11-11 15:30:00+00:00,315.640014648,316.959991455,315.541107178,316.274993896,491126
2025-11-11 16:30:00+00:00,316.220092773,317.529998779,316.200012207,317.474090576,448692
2025-11-11 17:30:00+00:00,317.470001221,317.640014648,316.640014648,316.975006104,343874
2025-11-11 18:30:00+00:00,316.920013428,317.100006104,316.329986572,316.804992676,336264
2025-11-11 19:30:00+00:00,316.809997559,316.912902832,315.940002441,316.075012207,371419
2025-11-11 20:30:00+00:00,316.049987793,316.417510986,315.390014648,315.720001221,647229
2025-11-12 14:30:00+00:00,316.260009766,322.25,316.209991455,321.399993896,1867394
2025-11-12 15:30:00+00:00,321.390014648,322.220001221,320.559997559,320.779998779,897799
2025-11-12 16:30:00+00:00,320.774993896,321.720001221,320.540008545,321.290008545,801642
2025-11-12 17:30:00+00:00,321.25,322.019989014,320.100006104,320.190002441,575660
2025-11-12 18:30:00+00:00,320.25,320.850006104,319.910003662,320.144989014,488691
2025-11-12 19:30:00+00:00,320.144989014,320.529998779,319.390014648,320.489990234,762583
2025-11-12 20:30:00+00:00,320.480010986,321.059997559,319.959991455,320.5,1433621
2025-11-13 14:30:00+00:00,319.230010986,320.632507324,315.690002441,316.640014648,1210808
2025-11-13 15:30:00+00:00,316.709991455,316.989990234,314.042785645,314.200012207,870953
2025-11-13 16:30:00+00:00,314.130004883,314.350006104,312.25,313.358306885,697250
2025-11-13 17:30:00+00:00,313.329986572,313.820007324,312.369995117,312.429992676,482577
2025-11-13 18:30:00+00:00,312.489990234,312.700012207,310.809997559,311.869995117,734879
2025-11-13 19:30:00+00:00,311.869995117,311.929992676,309.109985352,309.765014648,1003184
2025-11-13 20:30:00+00:00,309.760009766,310.445007324,309.100006104,309.489990234,1303385
2025-11-14 14:30:00+00:00,307.510009766,307.640014648,301.230010986,306.230010986,2195753
2025-11-14 15:30:00+00:00,306.220001221,307.109985352,304.609985352,306.404998779,987629
2025-11-14 16:30:00+00:00,306.450012207,306.549987793,304.209991455,305.95010376,699200
2025-11-14 17:30:00+00:00,305.880004883,306.380004883,303.869995117,304.755004883,734653
2025-11-14 18:30:00+00:00,304.744995117,305.369995117,303.630004883,305.230010986,607112
2025-11-14 19:30:00+00:00,305.290008545,305.589996338,303.579986572,304.165008545,675529
2025-11-14 20:30:00+00:00,304.140014648,304.209991455,303.059997559,303.730010986,1262351
2025-11-17 14:30:00+00:00,304,305.589996338,302.140014648,305.119995117,1175926
2025-11-17 15:30:00+00:00,305.100006104,305.119995117,301.609985352,303.220001221,760003
2025-11-17 16:30:00+00:00,303.209991455,303.700012207,302.66229248,303.690002441,447381
2025-11-17 17:30:00+00:00,303.709991455,303.799987793,301.5,301.839996338,460224
2025-11-17 18:30:00+00:00,301.670013428,302.135009766,299.45010376,300,626897
2025-11-17 19:30:00+00:00,299.869995117,300,297.671386719,298.851593018,1016265
2025-11-17 20:30:00+00:00,298.880004883,300.5,298.880004883,300.459991455,1419758
2025-11-18 14:30:00+00:00,299.5,300.829986572,297.019989014,298.25,1777748
2025-11-18 15:30:00+00:00,298.329986572,299.890014648,297.739990234,299.725006104,994446
2025-11-18 16:30:00+00:00,299.790008545,300.404998779,299.003997803,299.015014648,514601
2025-11-18 17:30:00+00:00,299.010009766,302.945007324,299.010009766,301.524993896,719323
2025-11-18 18:30:00+00:00,301.540008545,302.369995117,300.149993896,300.345001221,525446
2025-11-18 19:30:00+00:00,300.369995117,301.30960083,299.899993896,300.269989014,599482
2025-11-18 20:30:00+00:00,300.269989014,300.850006104,299.140014648,299.540008545,946575
2025-11-19 14:30:00+00:00,299.739990234,304.449890137,299.265014648,303.070007324,970944
2025-11-19 15:30:00+00:00,303.059997559,303.320007324,301.890014648,302.160003662,510766
2025-11-19 16:30:00+00:00,302.089996338,302.880004883,301.5,302.040008545,428933
2025-11-19 17:30:00+00:00,302.054992676,303.200012207,301.211303711,302.519989014,470255
2025-11-19 18:30:00+00:00,302.459991455,303.339996338,300.920013428,301.279998779,406656
2025-11-19 19:30:00+00:00,301.320007324,303.109985352,301.095092773,302.984985352,472213
2025-11-19 20:30:00+00:00,302.984985352,304.119995117,302.815002441,303.350006104,703060
2025-11-20 14:30:00+00:00,306.339996338,309.549987793,306.019989014,308.970001221,1078860
2025-11-20 15:30:00+00:00,308.980010986,309.920013428,306.399993896,307.029998779,674179
2025-11-20 16:30:00+00:00,306.940002441,307.290008545,300.459991455,301.010009766,829053
2025-11-20 17:30:00+00:00,301,303.029998779,299.579986572,302.099914551,623121
2025-11-20 18:30:00+00:00,301.984008789,302.260009766,299.359985352,301.850006104,586493
2025-11-20 19:30:00+00:00,301.75,302.660003662,300.678009033,300.954986572,792456
2025-11-20 20:30:00+00:00,300.954986572,301.070007324,298.190002441,298.420013428,1327208
2025-11-21 14:30:00+00:00,301.290008545,301.679992676,293,294.279998779,2276079
2025-11-21 15:30:00+00:00,294.209991455,296.839996338,292.810089111,296.695007324,941085
2025-11-21 16:30:00+00:00,296.679992676,298.609985352,296.200012207,297.399993896,1133615
2025-11-21 17:30:00+00:00,297.350006104,298.200012207,295.989990234,297.100006104,930932
2025-11-21 18:30:00+00:00,297.070007324,299.489990234,296.929992676,298.43838501,1080029
2025-11-21 19:30:00+00:00,298.5,299.220001221,296.679992676,296.795013428,853055
2025-11-21 20:30:00+00:00,296.760009766,298.614990234,296.459991455,298.019989014,2154115
2025-11-24 14:30:00+00:00,298.239990234,299.209991455,294.510009766,297.714508057,1583090
2025-11-24 15:30:00+00:00,297.739990234,299.759887695,297.339996338,298.790008545,750736
2025-11-24 16:30:00+00:00,298.820007324,299.040008545,297.079986572,297.584991455,786974
2025-11-24 17:30:00+00:00,297.584991455,299.459991455,297.489990234,299.165008545,512491
2025-11-24 18:30:00+00:00,299.165008545,299.404998779,298.809997559,299.179992676,545727
2025-11-24 19:30:00+00:00,299.190002441,299.820007324,298.679992676,299.390014648,782898
2025-11-24 20:30:00+00:00,299.390014648,299.640014648,297.239990234,298.059997559,1394684
2025-11-25 14:30:00+00:00,300.049987793,301.579986572,295.559997559,299.179992676,1528562
2025-11-25 15:30:00+00:00,299.109985352,300.869995117,298.989990234,300.795013428,918390
2025-11-25 16:30:00+00:00,300.829986572,302.660003662,300.720001221,302.135009766,709793
2025-11-25 17:30:00+00:00,302.190002441,303.149993896,302.119995117,303.059997559,624177
2025-11-25 18:30:00+00:00,303.049987793,303.639892578,302.679992676,303.459991455,623717
2025-11-25 19:30:00+00:00,303.489990234,303.8230896,303.059997559,303.269989014,674761
2025-11-25 20:30:00+00:00,303.274993896,304.5,302.959991455,302.989990234,1659471
2025-11-26 14:30:00+00:00,305,306.595001221,303.200012207,305.825012207,1746019
2025-11-26 15:30:00+00:00,305.825012207,307.209991455,305.691314697,306.470001221,888888
2025-11-26 16:30:00+00:00,306.549987793,307.709991455,306.364990234,307,639923
2025-11-26 17:30:00+00:00,306.959991455,307.93548584,306.709991455,307.279998779,616981
2025-11-26 18:30:00+00:00,307.279998779,307.709991455,306.559997559,307.641601562,701822
2025-11-26 19:30:00+00:00,307.625,308.130004883,307.339996338,307.980010986,621707
2025-11-26 20:30:00+00:00,307.951599121,308.524993896,307.630004883,307.690002441,1024595
2025-11-28 14:30:00+00:00,309.100006104,312.760009766,308.239990234,312.589996338,1193612
2025-11-28 15:30:00+00:00,312.640014648,313.649993896,312.640014648,313.380004883,758752
2025-11-28 16:30:00+00:00,313.410003662,313.720001221,312.429992676,312.540008545,607095
2025-12-01 14:30:00+00:00,312.950012207,314.040008545,310.399993896,310.440002441,1175477
2025-12-01 15:30:00+00:00,310.399993896,311.420013428,309.630004883,310.510009766,773300
2025-12-01 16:30:00+00:00,310.549987793,311.540008545,310.519989014,310.984985352,537672
2025-12-01 17:30:00+00:00,311.005004883,311.269989014,309.970001221,310.82901001,464351
2025-12-01 18:30:00+00:00,310.82901001,311.070007324,308.820007324,309.010009766,542865
2025-12-01 19:30:00+00:00,308.989990234,309.220001221,308.540008545,309.020629883,777716
2025-12-01 20:30:00+00:00,309.059997559,309.295013428,308.649993896,308.989990234,1229027
2025-12-02 14:30:00+00:00,308.739990234,310.029998779,307.089996338,309.519989014,1217810
2025-12-02 15:30:00+00:00,309.589996338,310.480010986,308.480010986,308.725006104,696797
2025-12-02 16:30:00+00:00,308.75,309.589996338,308.320007324,309.170013428,561614
2025-12-02 17:30:00+00:00,309.170013428,309.399993896,307.510009766,307.769989014,493745
2025-12-02 18:30:00+00:00,307.769989014,308.920013428,307.320007324,308.795013428,421630
2025-12-02 19:30:00+00:00,308.795013428,309.140014648,308.109985352,308.174987793,514558
2025-12-02 20:30:00+00:00,308.200012207,308.549987793,307.640014648,307.890014648,711044
2025-12-03 14:30:00+00:00,307.200012207,309.015014648,306.799987793,308.885009766,1038617
2025-12-03 15:30:00+00:00,308.799987793,309.88760376,308.779998779,309.450012207,831106
2025-12-03 16:30:00+00:00,309.399993896,309.734985352,308.765594482,309.470001221,959264
2025-12-03 17:30:00+00:00,309.5,311.839996338,309.459991455,311.265014648,733562
2025-12-03 18:30:00+00:00,311.265014648,312.170013428,311.079986572,311.549987793,453551
2025-12-03 19:30:00+00:00,311.570007324,312.200012207,311.320007324,311.930297852,550478
2025-12-03 20:30:00+00:00,311.920013428,312.359985352,311.579986572,312.149993896,978320
2025-12-04 14:30:00+00:00,313.260009766,318.489990234,313,318.005004883,2780556
2025-12-04 15:30:00+00:00,318.024993896,318.101409912,316.140014648,316.320007324,644268
2025-12-04 16:30:00+00:00,316.301513672,316.950012207,315.720001221,316.559997559,531738
2025-12-04 17:30:00+00:00,316.559997559,317.459991455,316.299987793,317.380004883,636820
2025-12-04 18:30:00+00:00,317.359985352,317.480010986,315.980010986,316.195007324,559993
2025-12-04 19:30:00+00:00,316.149993896,317.040008545,314.690002441,314.813812256,749271
2025-12-04 20:30:00+00:00,314.809997559,316.149993896,314.809997559,316.130004883,897471
2025-12-05 14:30:00+00:00,315.640014648,318.480010986,315.140014648,317.395507812,1063032
2025-12-05 15:30:00+00:00,317.390014648,317.739990234,315.119995117,315.269989014,704980
2025-12-05 16:30:00+00:00,315.274993896,316.790008545,314.795013428,316.674987793,515585
2025-12-05 17:30:00+00:00,316.709991455,317.190002441,316.050109863,316.815002441,369609
2025-12-05 18:30:00+00:00,316.779998779,317.065002441,315.070098877,315.440002441,582247
2025-12-05 19:30:00+00:00,315.440002441,315.940002441,315.170013428,315.934997559,501850
2025-12-05 20:30:00+00:00,315.929992676,315.959899902,314.679992676,315.010009766,867119
2025-12-08 14:30:00+00:00,315.059997559,316.470001221,313.579986572,315,1406689
2025-12-08 15:30:00+00:00,315.035003662,315.390014648,313.959991455,315.019989014,698464
2025-12-08 16:30:00+00:00,314.980010986,315.070007324,314.049987793,314.434997559,552949
2025-12-08 17:30:00+00:00,314.434997559,314.709991455,313.529998779,313.619995117,442901
2025-12-08 18:30:00+00:00,313.549987793,314.559997559,313.350097656,313.989990234,438034
2025-12-08 19:30:00+00:00,314.019989014,314.779998779,313.950012207,314.714996338,614536
2025-12-08 20:30:00+00:00,314.700012207,315.329986572,314.329986572,315.290008545,882123
2025-12-09 14:30:00+00:00,314.950012207,317.709991455,314.950012207,316.950012207,1026106
2025-12-09 15:30:00+00:00,316.950012207,318.799987793,316.839996338,318.005004883,756490
2025-12-09 16:30:00+00:00,318,318.399993896,316.790008545,317.059997559,582054
2025-12-09 17:30:00+00:00,317.079986572,318.029998779,300.200012207,300.630004883,5748719
2025-12-09 18:30:00+00:00,300.619995117,303.070007324,300.019989014,302.195007324,2921303
2025-12-09 19:30:00+00:00,302.130004883,303.589996338,301.609985352,302.841003418,2067157
2025-12-09 20:30:00+00:00,302.769989014,302.843811035,300.165008545,300.540008545,2503171
2025-12-10 14:30:00+00:00,300.5,305.259887695,298.459991455,304.880004883,4677301
2025-12-10 15:30:00+00:00,304.880004883,306.959991455,303.400085449,306.809997559,2100237
2025-12-10 16:30:00+00:00,306.779998779,307.070007324,305.429992676,305.950012207,1235689
2025-12-10 17:30:00+00:00,305.899993896,307.410003662,305.089996338,306.809997559,995081
2025-12-10 18:30:00+00:00,306.899993896,307.429992676,305.519989014,306.529998779,1216000
2025-12-10 19:30:00+00:00,306.600006104,310.209991455,306.559997559,310.209991455,2271242
2025-12-10 20:30:00+00:00,310.140014648,311.190002441,309.089996338,310.119995117,2049911
2025-12-11 14:30:00+00:00,309.239990234,314.939910889,309.239990234,312.470001221,2235370
2025-12-11 15:30:00+00:00,312.475006104,314.690002441,312.160095215,314.614990234,1312806
2025-12-11 16:30:00+00:00,314.614990234,315.850006104,314.347503662,315.359985352,944200
2025-12-11 17:30:00+00:00,315.399993896,316.700012207,314.619995117,316.449401855,668109
2025-12-11 18:30:00+00:00,316.390014648,317.359985352,316.130004883,316.75,788131
2025-12-11 19:30:00+00:00,316.744995117,318,316.420013428,317.399993896,875007
2025-12-11 20:30:00+00:00,317.429992676,317.959991455,316.679992676,317.464996338,1112537
2025-12-12 14:30:00+00:00,319.679992676,320.269989014,317.109985352,317.394989014,1754984
2025-12-12 15:30:00+00:00,317.390014648,319.190002441,316.601287842,317.885009766,862601
2025-12-12 16:30:00+00:00,317.820007324,319.690887451,317.420288086,318.809997559,757510
2025-12-12 17:30:00+00:00,318.820007324,319.299987793,318.25,319.010009766,503613
2025-12-12 18:30:00+00:00,318.950012207,319.398895264,317.010009766,317.260009766,629519
2025-12-12 19:30:00+00:00,317.285003662,318.130004883,317.200012207,317.920013428,642060
2025-12-12 20:30:00+00:00,317.890014648,319,317.529998779,318.609985352,921150
2025-12-15 14:30:00+00:00,319.589996338,322.880004883,318.390014648,320.239990234,2035974
2025-12-15 15:30:00+00:00,320.234985352,321.910003662,319.549987793,320.614990234,1029893
2025-12-15 16:30:00+00:00,320.709991455,320.820007324,319.649993896,320.010009766,567636
2025-12-15 17:30:00+00:00,319.989990234,320.649108887,319.489990234,319.910003662,570987
2025-12-15 18:30:00+00:00,319.890014648,320.646514893,319.720001221,319.959991455,595550
2025-12-15 19:30:00+00:00,320,320.869995117,319.779998779,320.355010986,642031
2025-12-15 20:30:00+00:00,320.355010986,320.850006104,319.880004883,320.054992676,1193227
2025-12-16 14:30:00+00:00,319.089996338,319.519989014,315,315.869995117,1341611
2025-12-16 15:30:00+00:00,315.850402832,317.190002441,315.190002441,315.510009766,685092
2025-12-16 16:30:00+00:00,315.484985352,316.209991455,314.420013428,315.432983398,641791
2025-12-16 17:30:00+00:00,315.470001221,315.760009766,314.399993896,315.380004883,651165
2025-12-16 18:30:00+00:00,315.399993896,316.519989014,315,315.820007324,552014
2025-12-16 19:30:00+00:00,315.859985352,316.711303711,315.683990479,316.684997559,540002
2025-12-16 20:30:00+00:00,316.684997559,317.279998779,315.440002441,315.529998779,1046539
2025-12-17 14:30:00+00:00,318.429992676,319.369995117,316.5,317.744995117,1201367
2025-12-17 15:30:00+00:00,317.739990234,318,315.769989014,316.730010986,812388
2025-12-17 16:30:00+00:00,316.695007324,317.559997559,316.119995117,316.880004883,574126
2025-12-17 17:30:00+00:00,316.940002441,317.359985352,315.059997559,315.234985352,558434
2025-12-17 18:30:00+00:00,315.170013428,315.709991455,314.799987793,315.394989014,540328
2025-12-17 19:30:00+00:00,315.350006104,316.269989014,314.989990234,315.799987793,623973
2025-12-17 20:30:00+00:00,315.779998779,315.850006104,314.660003662,314.994995117,1309002
2025-12-18 14:30:00+00:00,316,317.700012207,314.232391357,316.450012207,1512509
2025-12-18 15:30:00+00:00,316.519989014,317.470001221,315.429992676,316.350006104,1011546
2025-12-18 16:30:00+00:00,316.404998779,316.799987793,312.5,313.230010986,732805
2025-12-18 17:30:00+00:00,313.165008545,314.989990234,312.220001221,314.950012207,625294
2025-12-18 18:30:00+00:00,314.950012207,315.829986572,313.359985352,313.845001221,556358
2025-12-18 19:30:00+00:00,313.880004883,314.230010986,313.084106445,313.540008545,776040
2025-12-18 20:30:00+00:00,313.540008545,313.790008545,312.845001221,313.010009766,1253902
2025-12-19 14:30:00+00:00,313.790008545,316.915008545,313.190002441,316.75,3756663
2025-12-19 15:30:00+00:00,316.649993896,316.954986572,316,316.899993896,1158801
2025-12-19 16:30:00+00:00,316.869995117,317.390014648,316.100006104,317.234985352,691597
2025-12-19 17:30:00+00:00,317.260009766,318.559997559,316.940093994,318.137512207,485635
2025-12-19 18:30:00+00:00,318.135009766,318.480010986,317.269989014,317.440002441,855170
2025-12-19 19:30:00+00:00,317.470001221,317.847991943,316.75,316.940002441,692976
2025-12-19 20:30:00+00:00,316.910003662,317.630004883,315.570007324,317.109985352,1344657
2025-12-22 14:30:00+00:00,317.510009766,321.190002441,317.510009766,320.225006104,1201501
2025-12-22 15:30:00+00:00,320.200012207,321.450012207,319.519989014,320.910003662,547891
2025-12-22 16:30:00+00:00,320.869995117,322.319885254,320.859985352,321.967010498,541977
2025-12-22 17:30:00+00:00,321.960113525,322.839996338,321.666107178,322.119995117,482739
2025-12-22 18:30:00+00:00,322.170013428,322.450012207,321.680114746,322.089996338,442091
2025-12-22 19:30:00+00:00,322.089996338,323.230010986,322,322.700012207,536465
2025-12-22 20:30:00+00:00,322.670013428,323.190002441,322.269989014,323.130004883,1632728
2025-12-23 14:30:00+00:00,323.609985352,325.709991455,323.089996338,325.114990234,1078007
2025-12-23 15:30:00+00:00,325.149993896,326.940002441,325.144989014,326.420013428,784777
2025-12-23 16:30:00+00:00,326.440002441,326.940002441,325.850006104,326.480010986,525139
2025-12-23 17:30:00+00:00,326.480010986,327.779998779,326.329986572,327.554199219,523985
2025-12-23 18:30:00+00:00,327.575012207,327.660003662,326.309997559,326.790008545,417161
2025-12-23 19:30:00+00:00,326.790008545,326.839996338,325.929992676,326.053009033,568667
2025-12-23 20:30:00+00:00,326.065002441,326.339996338,325.190002441,325.839996338,763742
2025-12-24 14:30:00+00:00,326.079986572,328.470001221,325.501403809,328.065002441,1209673
2025-12-24 15:30:00+00:00,328.065002441,329.369995117,327.899993896,329.100006104,565115
2025-12-24 16:30:00+00:00,329.049987793,329.824401855,329,329.704986572,535485
2025-12-26 14:30:00+00:00,329.109985352,330.859985352,328.119995117,328.549987793,818471
2025-12-26 15:30:00+00:00,328.600006104,328.839996338,327.565002441,327.869995117,460602
2025-12-26 16:30:00+00:00,327.839996338,328.100006104,326.869995117,327.510009766,385964
2025-12-26 17:30:00+00:00,327.510009766,327.62600708,326.839996338,326.970001221,370302
2025-12-26 18:30:00+00:00,326.994995117,327.410003662,326.540008545,326.609985352,337516
2025-12-26 19:30:00+00:00,326.619995117,327.489990234,326.600006104,327.149993896,335742
2025-12-26 20:30:00+00:00,327.140014648,327.989990234,327.070007324,327.940002441,524100
2025-12-29 14:30:00+00:00,327,327.769989014,324.82989502,325.450012207,2362545
2025-12-29 15:30:00+00:00,325.450012207,325.739990234,324.850006104,325.119995117,513278
2025-12-29 16:30:00+00:00,325.100006104,325.278411865,324.239990234,324.429992676,415511
2025-12-29 17:30:00+00:00,324.429992676,324.790008545,324.029998779,324.470001221,367853
2025-12-29 18:30:00+00:00,324.489990234,324.769989014,324.160003662,324.269989014,370789
2025-12-29 19:30:00+00:00,324.269989014,324.899993896,324.049987793,324.779998779,458546
2025-12-29 20:30:00+00:00,324.829986572,324.850006104,323.529998779,323.760009766,671017
2025-12-30 14:30:00+00:00,324.809997559,324.940002441,322.489990234,322.975006104,1431583
2025-12-30 15:30:00+00:00,322.989990234,323.609893799,322.600006104,323.510009766,530464
2025-12-30 16:30:00+00:00,323.565002441,323.649993896,322.719787598,323.170013428,365685
2025-12-30 17:30:00+00:00,323.160797119,323.429992676,323,323.309997559,275222
2025-12-30 18:30:00+00:00,323.299987793,323.654998779,323.154998779,323.413696289,299322
2025-12-30 19:30:00+00:00,323.429992676,323.799987793,323.290008545,323.540008545,350484
2025-12-30 20:30:00+00:00,323.519989014,323.829986572,323.170013428,323.470001221,580651
2025-12-31 14:30:00+00:00,324.339996338,324.875,322.841003418,323.350006104,598482
2025-12-31 15:30:00+00:00,323.440002441,323.869995117,322.799987793,323.168914795,421946
2025-12-31 16:30:00+00:00,323.170013428,323.5,322.880004883,323.209991455,273088
2025-12-31 17:30:00+00:00,323.200012207,323.940002441,322.904998779,323.889892578,234730
2025-12-31 18:30:00+00:00,323.825012207,324.630004883,323.820007324,324,312390
2025-12-31 19:30:00+00:00,324.029998779,324.209991455,323.239990234,323.380004883,338921
2025-12-31 20:30:00+00:00,323.390014648,323.894989014,322.059997559,322.320007324,843485
